237.496,393.77500000000003
237.566,357.10833333333335
237.636,335.44166666666666
237.705,389.10833333333335
237.775,356.44166666666666
237.845,364.10833333333335
237.914,361.10833333333335
237.984,368.10833333333335
238.054,347.10833333333335
238.123,357.77500000000003
238.193,348.77500000000003
238.263,387.77500000000003
238.332,336.44166666666666
238.402,369.77500000000003
238.471,344.44166666666666
238.541,365.44166666666666
238.611,350.44166666666666
238.68,363.44166666666666
238.75,372.77500000000003
238.819,369.44166666666666
238.889,339.77500000000003
238.958,357.10833333333335
239.028,361.44166666666666
239.097,354.44166666666666
239.167,368.77500000000003
239.237,363.10833333333335
239.306,361.10833333333335
239.376,370.44166666666666
239.445,382.44166666666666
239.515,353.44166666666666
239.584,345.44166666666666
239.654,370.44166666666666
239.723,369.77500000000003
239.793,345.10833333333335
239.862,343.10833333333335
239.932,346.10833333333335
240.001,341.77500000000003
240.07,366.10833333333335
240.14,347.10833333333335
240.209,352.10833333333335
240.279,347.77500000000003
240.348,366.10833333333335
240.418,334.77500000000003
240.487,370.77500000000003
240.556,383.10833333333335
240.626,375.77500000000003
240.695,352.10833333333335
240.765,363.44166666666666
240.834,336.44166666666666
240.903,360.77500000000003
240.973,331.77500000000003
241.042,356.10833333333335
241.112,358.10833333333335
241.181,366.44166666666666
241.25,338.10833333333335
241.32,382.10833333333335
241.389,356.44166666666666
241.458,402.10833333333335
241.528,345.77500000000003
241.597,368.10833333333335
241.666,368.77500000000003
241.736,357.44166666666666
241.805,338.10833333333335
241.874,372.10833333333335
241.943,364.44166666666666
242.013,394.10833333333335
242.082,350.77500000000003
242.151,370.10833333333335
242.221,332.44166666666666
242.29,372.10833333333335
242.359,337.10833333333335
242.428,358.44166666666666
242.498,320.10833333333335
242.567,381.44166666666666
242.636,357.10833333333335
242.705,371.10833333333335
242.774,350.44166666666666
242.844,343.77500000000003
242.913,345.10833333333335
242.982,374.44166666666666
243.051,346.77500000000003
243.12,374.77500000000003
243.19,340.44166666666666
243.259,348.10833333333335
243.328,345.77500000000003
243.397,357.77500000000003
243.466,360.10833333333335
243.535,341.77500000000003
243.605,341.77500000000003
243.674,376.10833333333335
243.743,355.44166666666666
243.812,336.44166666666666
243.881,362.77500000000003
243.95,335.10833333333335
244.019,363.77500000000003
244.088,370.77500000000003
244.158,366.44166666666666
244.227,316.77500000000003
244.296,316.77500000000003
244.365,363.10833333333335
244.434,355.77500000000003
244.503,351.10833333333335
244.572,336.77500000000003
244.641,320.77500000000003
244.71,366.44166666666666
244.779,367.77500000000003
244.848,366.77500000000003
244.917,341.77500000000003
244.986,346.44166666666666
245.055,370.44166666666666
245.124,361.77500000000003
245.193,363.77500000000003
245.262,366.77500000000003
245.331,343.10833333333335
245.4,348.44166666666666
245.469,362.77500000000003
245.538,370.44166666666666
245.607,385.77500000000003
245.676,355.77500000000003
245.745,360.77500000000003
245.814,365.77500000000003
245.883,371.77500000000003
245.952,374.10833333333335
246.021,372.10833333333335
246.09,387.44166666666666
246.159,381.44166666666666
246.227,343.77500000000003
246.296,364.10833333333335
246.365,377.10833333333335
246.434,413.10833333333335
246.503,367.10833333333335
246.572,396.10833333333335
246.641,377.77500000000003
246.71,418.44166666666666
246.779,389.44166666666666
246.847,373.77500000000003
246.916,356.44166666666666
246.985,377.10833333333335
247.054,350.44166666666666
247.123,367.77500000000003
247.192,388.77500000000003
247.26,348.77500000000003
247.329,375.77500000000003
247.398,391.10833333333335
247.467,369.77500000000003
247.536,407.44166666666666
247.604,404.10833333333335
247.673,361.77500000000003
247.742,387.44166666666666
247.811,409.10833333333335
247.879,360.10833333333335
247.948,393.77500000000003
248.017,370.77500000000003
248.086,416.10833333333335
248.154,390.44166666666666
248.223,417.10833333333335
248.292,359.10833333333335
248.36,404.44166666666666
248.429,377.10833333333335
248.498,382.77500000000003
248.567,388.44166666666666
248.635,401.77500000000003
248.704,380.77500000000003
248.773,366.10833333333335
248.841,374.44166666666666
248.91,401.44166666666666
248.979,382.10833333333335
249.047,354.77500000000003
249.116,378.77500000000003
249.185,399.10833333333335
249.253,346.44166666666666
249.322,384.10833333333335
249.39,357.44166666666666
249.459,384.77500000000003
249.528,378.10833333333335
249.596,363.77500000000003
249.665,331.77500000000003
249.733,369.44166666666666
249.802,364.10833333333335
249.871,353.10833333333335
249.939,321.77500000000003
250.008,364.10833333333335
250.076,349.10833333333335
250.145,341.10833333333335
250.213,305.10833333333335
250.282,340.10833333333335
250.35,321.77500000000003
250.419,341.77500000000003
250.487,354.44166666666666
250.556,334.10833333333335
250.624,331.10833333333335
250.693,316.77500000000003
250.761,339.44166666666666
250.83,367.10833333333335
250.898,288.10833333333335
250.967,311.44166666666666
251.035,322.44166666666666
251.104,340.77500000000003
251.172,302.77500000000003
251.241,293.10833333333335
251.309,333.44166666666666
251.378,343.10833333333335
251.446,295.44166666666666
251.514,334.44166666666666
251.583,326.44166666666666
251.651,321.77500000000003
251.72,306.10833333333335
251.788,355.44166666666666
251.856,309.77500000000003
251.925,285.10833333333335
251.993,323.44166666666666
252.062,322.77500000000003
252.13,311.77500000000003
252.198,292.10833333333335
252.267,293.10833333333335
252.335,308.44166666666666
252.403,294.44166666666666
252.472,309.10833333333335
252.54,299.77500000000003
252.608,339.10833333333335
252.677,268.44166666666666
252.745,329.10833333333335
252.813,284.44166666666666
252.881,262.10833333333335
252.95,288.77500000000003
253.018,296.77500000000003
253.086,275.10833333333335
253.155,285.44166666666666
253.223,288.77500000000003
253.291,324.10833333333335
253.359,309.10833333333335
253.427,314.10833333333335
253.496,269.77500000000003
253.564,250.10833333333335
253.632,269.10833333333335
253.7,275.77500000000003
253.769,278.10833333333335
253.837,310.44166666666666
253.905,286.77500000000003
253.973,295.77500000000003
254.041,295.77500000000003
254.11,276.44166666666666
254.178,263.10833333333335
254.246,259.10833333333335
254.314,288.44166666666666
254.382,273.44166666666666
254.45,271.44166666666666
254.518,290.10833333333335
254.587,254.775
254.655,298.44166666666666
254.723,280.44166666666666
254.791,312.77500000000003
254.859,296.10833333333335
254.927,319.10833333333335
254.995,264.10833333333335
255.063,290.10833333333335
255.131,258.77500000000003
255.199,281.10833333333335
255.267,251.10833333333335
255.336,290.44166666666666
255.404,258.77500000000003
255.472,294.77500000000003
255.54,273.77500000000003
255.608,281.44166666666666
255.676,273.77500000000003
255.744,273.10833333333335
255.812,256.44166666666666
255.88,315.44166666666666
255.948,269.44166666666666
256.016,304.77500000000003
256.084,313.10833333333335
256.152,293.44166666666666
256.22,268.77500000000003
256.288,294.44166666666666
256.356,260.77500000000003
256.424,243.10833333333335
256.491,273.77500000000003
256.559,264.44166666666666
256.627,286.77500000000003
256.695,257.44166666666666
256.763,269.44166666666666
256.831,272.77500000000003
256.899,289.44166666666666
256.967,262.77500000000003
257.035,260.44166666666666
257.103,292.44166666666666
257.171,258.10833333333335
257.238,260.44166666666666
257.306,289.44166666666666
257.374,264.10833333333335
257.442,274.77500000000003
257.51,292.10833333333335
257.578,264.77500000000003
257.646,271.77500000000003
257.713,283.10833333333335
257.781,264.44166666666666
257.849,317.10833333333335
257.917,286.10833333333335
257.985,246.4416666666667
258.052,273.44166666666666
258.12,282.77500000000003
258.188,292.77500000000003
258.256,266.77500000000003
258.324,306.44166666666666
258.391,285.77500000000003
258.459,311.10833333333335
258.527,292.10833333333335
258.595,271.44166666666666
258.662,266.44166666666666
258.73,297.77500000000003
258.798,280.77500000000003
258.865,309.10833333333335
258.933,294.10833333333335
259.001,315.77500000000003
259.069,281.77500000000003
259.136,297.44166666666666
259.204,324.77500000000003
259.272,334.77500000000003
259.339,287.10833333333335
259.407,334.10833333333335
259.475,305.77500000000003
259.542,311.44166666666666
259.61,310.44166666666666
259.677,328.77500000000003
259.745,301.77500000000003
259.813,322.77500000000003
259.88,339.44166666666666
259.948,329.44166666666666
260.016,332.10833333333335
260.083,364.77500000000003
260.151,313.10833333333335
260.218,338.77500000000003
260.286,339.10833333333335
260.353,337.77500000000003
260.421,320.77500000000003
260.489,334.77500000000003
260.556,363.77500000000003
260.624,345.77500000000003
260.691,343.44166666666666
260.759,368.10833333333335
260.826,338.10833333333335
260.894,327.10833333333335
260.961,345.44166666666666
261.029,377.44166666666666
261.096,358.77500000000003
261.164,356.77500000000003
261.231,380.77500000000003
261.299,375.44166666666666
261.366,345.10833333333335
261.434,352.77500000000003
261.501,343.77500000000003
261.568,367.77500000000003
261.636,366.10833333333335
261.703,402.44166666666666
261.771,394.10833333333335
