237.496,379.48333333333335
237.566,367.81666666666666
237.636,335.15000000000003
237.705,368.15000000000003
237.775,360.48333333333335
237.845,364.81666666666666
237.914,343.15000000000003
237.984,378.81666666666666
238.054,359.81666666666666
238.123,348.81666666666666
238.193,340.81666666666666
238.263,366.81666666666666
238.332,363.81666666666666
238.402,391.81666666666666
238.471,336.15000000000003
238.541,342.15000000000003
238.611,369.81666666666666
238.68,347.81666666666666
238.75,352.81666666666666
238.819,366.48333333333335
238.889,365.48333333333335
238.958,370.48333333333335
239.028,373.15000000000003
239.097,346.15000000000003
239.167,371.15000000000003
239.237,381.81666666666666
239.306,345.81666666666666
239.376,389.48333333333335
239.445,378.15000000000003
239.515,362.81666666666666
239.584,360.15000000000003
239.654,353.48333333333335
239.723,372.48333333333335
239.793,356.81666666666666
239.862,368.81666666666666
239.932,357.48333333333335
240.001,369.15000000000003
240.07,367.48333333333335
240.14,354.48333333333335
240.209,360.81666666666666
240.279,327.81666666666666
240.348,375.81666666666666
240.418,329.48333333333335
240.487,366.15000000000003
240.556,361.81666666666666
240.626,351.15000000000003
240.695,377.81666666666666
240.765,353.15000000000003
240.834,366.81666666666666
240.903,379.48333333333335
240.973,357.48333333333335
241.042,357.48333333333335
241.112,364.48333333333335
241.181,375.15000000000003
241.25,330.81666666666666
241.32,366.48333333333335
241.389,366.48333333333335
241.458,402.15000000000003
241.528,393.48333333333335
241.597,385.15000000000003
241.666,367.48333333333335
241.736,378.81666666666666
241.805,370.81666666666666
241.874,357.81666666666666
241.943,363.81666666666666
242.013,391.48333333333335
242.082,355.81666666666666
242.151,364.15000000000003
242.221,370.81666666666666
242.29,353.81666666666666
242.359,328.15000000000003
242.428,386.81666666666666
242.498,314.81666666666666
242.567,358.48333333333335
242.636,349.48333333333335
242.705,375.48333333333335
242.774,357.81666666666666
242.844,365.15000000000003
242.913,361.15000000000003
242.982,363.15000000000003
243.051,348.81666666666666
243.12,368.48333333333335
243.19,314.48333333333335
243.259,365.81666666666666
243.328,339.48333333333335
243.397,376.15000000000003
243.466,364.81666666666666
243.535,333.15000000000003
243.605,346.48333333333335
243.674,364.81666666666666
243.743,373.81666666666666
243.812,329.15000000000003
243.881,353.81666666666666
243.95,335.81666666666666
244.019,376.15000000000003
244.088,371.48333333333335
244.158,384.48333333333335
244.227,362.48333333333335
244.296,353.15000000000003
244.365,372.15000000000003
244.434,322.15000000000003
244.503,377.81666666666666
244.572,320.81666666666666
244.641,321.15000000000003
244.71,371.15000000000003
244.779,364.81666666666666
244.848,351.48333333333335
244.917,390.81666666666666
244.986,328.81666666666666
245.055,352.15000000000003
245.124,361.48333333333335
245.193,365.81666666666666
245.262,356.48333333333335
245.331,383.81666666666666
245.4,344.81666666666666
245.469,360.48333333333335
245.538,372.81666666666666
245.607,378.15000000000003
245.676,383.81666666666666
245.745,378.15000000000003
245.814,360.15000000000003
245.883,410.81666666666666
245.952,369.48333333333335
246.021,380.48333333333335
246.09,395.15000000000003
246.159,356.15000000000003
246.227,367.81666666666666
246.296,387.81666666666666
246.365,369.48333333333335
246.434,418.15000000000003
246.503,380.48333333333335
246.572,407.81666666666666
246.641,401.81666666666666
246.71,400.81666666666666
246.779,374.81666666666666
246.847,389.48333333333335
246.916,358.15000000000003
246.985,381.81666666666666
247.054,400.81666666666666
247.123,370.48333333333335
247.192,392.48333333333335
247.26,388.48333333333335
247.329,386.48333333333335
247.398,398.81666666666666
247.467,366.48333333333335
247.536,405.48333333333335
247.604,383.48333333333335
247.673,376.48333333333335
247.742,383.81666666666666
247.811,394.48333333333335
247.879,392.48333333333335
247.948,421.48333333333335
248.017,379.15000000000003
248.086,386.15000000000003
248.154,396.81666666666666
248.223,384.81666666666666
248.292,404.81666666666666
248.36,392.15000000000003
248.429,371.15000000000003
