237.496,858.5749999999999
237.566,868.0749999999999
237.636,893.0749999999999
237.705,879.0749999999999
237.775,893.5749999999999
237.845,959.5749999999999
237.914,874.0749999999999
237.984,856.5749999999999
238.054,888.5749999999999
238.123,868.0749999999999
238.193,876.0749999999999
238.263,898.0749999999999
238.332,881.5749999999999
238.402,910.0749999999999
238.471,933.5749999999999
238.541,874.5749999999999
238.611,895.5749999999999
238.68,852.5749999999999
238.75,914.0749999999999
238.819,910.5749999999999
238.889,926.0749999999999
238.958,879.0749999999999
239.028,850.5749999999999
239.097,872.5749999999999
239.167,891.0749999999999
239.237,855.0749999999999
239.306,853.0749999999999
239.376,881.0749999999999
239.445,873.5749999999999
239.515,910.5749999999999
239.584,862.5749999999999
239.654,828.5749999999999
239.723,835.0749999999999
239.793,902.0749999999999
239.862,828.0749999999999
239.932,875.5749999999999
240.001,844.0749999999999
240.07,852.5749999999999
240.14,887.0749999999999
240.209,884.5749999999999
240.279,835.0749999999999
240.348,892.5749999999999
240.418,850.0749999999999
240.487,876.5749999999999
240.556,877.5749999999999
240.626,881.0749999999999
240.695,835.5749999999999
240.765,891.0749999999999
240.834,850.0749999999999
240.903,807.5749999999999
240.973,858.0749999999999
241.042,873.0749999999999
241.112,873.0749999999999
241.181,854.5749999999999
241.25,895.0749999999999
241.32,820.0749999999999
241.389,816.0749999999999
241.458,831.0749999999999
241.528,836.5749999999999
241.597,827.0749999999999
241.666,867.0749999999999
241.736,838.0749999999999
241.805,882.0749999999999
241.874,880.0749999999999
241.943,834.0749999999999
242.013,840.0749999999999
242.082,862.5749999999999
242.151,805.5749999999999
242.221,842.5749999999999
242.29,907.0749999999999
242.359,808.5749999999999
242.428,847.5749999999999
242.498,836.5749999999999
242.567,873.5749999999999
242.636,825.0749999999999
242.705,903.0749999999999
242.774,870.5749999999999
242.844,820.5749999999999
242.913,785.0749999999999
242.982,830.5749999999999
243.051,870.0749999999999
243.12,809.5749999999999
243.19,778.5749999999999
243.259,872.0749999999999
243.328,818.5749999999999
243.397,866.5749999999999
243.466,816.5749999999999
243.535,837.5749999999999
243.605,825.0749999999999
243.674,815.0749999999999
243.743,851.0749999999999
243.812,800.0749999999999
243.881,796.5749999999999
243.95,856.5749999999999
244.019,776.0749999999999
244.088,778.5749999999999
244.158,839.0749999999999
244.227,832.0749999999999
244.296,772.5749999999999
244.365,778.0749999999999
244.434,780.5749999999999
244.503,831.5749999999999
244.572,823.0749999999999
244.641,826.0749999999999
244.71,831.5749999999999
244.779,802.5749999999999
244.848,814.5749999999999
244.917,787.5749999999999
244.986,780.0749999999999
245.055,774.5749999999999
245.124,784.0749999999999
245.193,787.0749999999999
245.262,731.0749999999999
245.331,761.5749999999999
245.4,773.0749999999999
245.469,758.0749999999999
245.538,709.5749999999999
245.607,725.5749999999999
245.676,716.0749999999999
245.745,697.5749999999999
245.814,735.5749999999999
245.883,702.5749999999999
245.952,736.0749999999999
246.021,722.5749999999999
246.09,701.5749999999999
246.159,668.0749999999999
246.227,695.5749999999999
246.296,731.0749999999999
246.365,718.0749999999999
246.434,705.5749999999999
246.503,676.0749999999999
