237.496,813.0625
237.566,813.0625
237.636,804.5625
237.705,814.5625
237.775,757.5625
237.845,858.5625
237.914,765.5625
237.984,792.5625
238.054,816.5625
238.123,813.0625
238.193,812.5625
238.263,816.0625
238.332,789.0625
238.402,764.0625
238.471,770.0625
238.541,846.5625
238.611,763.5625
238.68,827.5625
238.75,824.0625
238.819,777.0625
238.889,819.5625
238.958,829.0625
239.028,812.5625
239.097,763.5625
239.167,809.0625
239.237,793.0625
239.306,802.0625
239.376,851.5625
239.445,810.5625
239.515,802.5625
239.584,775.5625
239.654,750.0625
239.723,773.5625
239.793,752.0625
239.862,774.5625
239.932,781.0625
240.001,805.5625
240.07,777.0625
240.14,749.0625
240.209,782.0625
240.279,774.0625
240.348,766.0625
240.418,821.5625
240.487,773.5625
240.556,766.0625
240.626,757.5625
240.695,744.5625
240.765,754.0625
240.834,793.0625
240.903,720.0625
240.973,726.0625
241.042,765.0625
241.112,771.5625
241.181,791.0625
241.25,762.5625
241.32,705.0625
241.389,770.0625
241.458,726.0625
241.528,730.0625
241.597,739.0625
241.666,762.5625
241.736,796.0625
241.805,733.5625
241.874,757.5625
241.943,737.0625
242.013,725.0625
242.082,766.5625
242.151,749.5625
242.221,758.5625
242.29,794.5625
242.359,719.0625
242.428,746.0625
242.498,725.5625
242.567,768.5625
242.636,780.0625
242.705,767.5625
242.774,739.0625
242.844,743.0625
242.913,779.5625
242.982,770.0625
243.051,749.5625
243.12,741.5625
243.19,726.0625
243.259,774.5625
243.328,708.0625
243.397,736.5625
243.466,765.5625
243.535,728.0625
243.605,730.5625
243.674,748.0625
243.743,738.0625
243.812,691.5625
243.881,702.0625
243.95,739.0625
244.019,744.5625
244.088,717.0625
244.158,742.5625
244.227,725.5625
244.296,739.0625
244.365,697.5625
244.434,751.5625
244.503,747.5625
244.572,684.0625
244.641,705.5625
244.71,713.5625
244.779,710.5625
244.848,725.0625
244.917,721.0625
244.986,720.5625
245.055,700.5625
245.124,701.5625
245.193,695.0625
245.262,706.5625
245.331,698.5625
245.4,669.5625
245.469,678.5625
245.538,642.5625
245.607,680.5625
245.676,641.0625
245.745,698.5625
245.814,637.5625
245.883,646.5625
245.952,637.5625
