237.496,687.5375
237.566,674.0375
237.636,655.0375
237.705,700.5375
237.775,697.5375
237.845,723.5375
237.914,662.0375
237.984,683.5375
238.054,737.0375
238.123,703.5375
238.193,683.0375
238.263,714.5375
238.332,697.0375
238.402,654.5375
238.471,720.0375
238.541,715.0375
238.611,684.5375
238.68,709.0375
238.75,742.0375
238.819,658.0375
238.889,692.0375
238.958,734.0375
239.028,678.5375
239.097,674.0375
239.167,696.0375
239.237,705.0375
239.306,691.5375
239.376,738.5375
239.445,723.5375
239.515,696.0375
239.584,663.5375
239.654,648.5375
239.723,658.5375
239.793,686.5375
239.862,639.5375
239.932,643.5375
240.001,682.5375
240.07,679.0375
240.14,660.0375
240.209,716.0375
240.279,656.0375
240.348,629.5375
240.418,672.0375
240.487,655.0375
240.556,741.5375
240.626,665.0375
240.695,695.0375
240.765,653.5375
240.834,667.5375
240.903,658.5375
240.973,638.5375
241.042,665.5375
241.112,653.0375
241.181,660.0375
241.25,658.5375
241.32,620.0375
241.389,660.0375
241.458,648.0375
241.528,640.0375
241.597,701.5375
241.666,663.5375
241.736,621.5375
241.805,644.0375
241.874,641.5375
241.943,657.0375
242.013,658.0375
242.082,671.0375
242.151,616.0375
242.221,673.0375
242.29,710.0375
242.359,651.5375
242.428,630.5375
242.498,633.0375
242.567,661.0375
242.636,645.5375
242.705,701.5375
242.774,663.0375
242.844,646.0375
242.913,635.0375
242.982,633.5375
243.051,643.0375
243.12,662.5375
243.19,650.5375
243.259,617.5375
243.328,618.5375
243.397,631.0375
243.466,631.5375
243.535,631.0375
243.605,625.5375
243.674,622.0375
243.743,662.0375
243.812,618.0375
243.881,604.5375
243.95,643.5375
244.019,644.0375
244.088,615.5375
244.158,653.0375
244.227,604.5375
244.296,645.0375
244.365,611.5375
244.434,635.5375
244.503,698.5375
244.572,624.0375
244.641,668.5375
244.71,610.0375
244.779,614.5375
244.848,659.0375
244.917,654.5375
244.986,630.0375
245.055,657.5375
245.124,623.5375
245.193,632.5375
245.262,602.0375
245.331,609.5375
245.4,615.5375
245.469,562.5375
245.538,589.0375
245.607,562.0375
245.676,554.5375
245.745,551.5375
245.814,588.5375
245.883,566.5375
245.952,525.0375
246.021,541.5375
246.09,554.5375
246.159,563.0375
246.227,539.5375
246.296,577.5375
246.365,538.5375
246.434,517.5375
246.503,536.5375
246.572,497.5375
246.641,522.0375
246.71,544.5375
246.779,507.5375
246.847,558.0375
246.916,600.0375
246.985,568.5375
247.054,538.5375
247.123,558.5375
247.192,536.0375
247.26,510.5375
247.329,535.5375
247.398,520.0375
247.467,506.5375
247.536,608.0375
247.604,532.0375
247.673,477.0375
247.742,550.0375
247.811,523.0375
247.879,515.5375
247.948,536.0375
248.017,535.0375
248.086,523.0375
248.154,560.5375
248.223,503.0375
248.292,496.0375
248.361,537.0375
248.429,567.5375
248.498,536.0375
248.567,500.5375
248.635,487.5375
248.704,482.5375
248.773,492.0375
248.841,533.0375
248.91,517.0375
248.979,531.0375
249.047,542.5375
249.116,517.0375
249.185,500.5375
249.253,493.0375
249.322,500.0375
249.39,501.5375
249.459,505.0375
249.528,511.0375
249.596,518.5375
249.665,494.5375
249.733,545.0375
249.802,450.0375
249.871,505.5375
249.939,493.5375
250.008,473.0375
250.076,501.5375
250.145,476.0375
250.213,479.5375
250.282,442.5375
250.35,490.5375
250.419,462.5375
250.487,460.0375
250.556,537.5375
250.624,477.0375
250.693,452.5375
250.761,441.5375
250.83,482.0375
250.898,450.0375
250.967,487.0375
251.035,452.0375
251.104,495.0375
251.172,470.5375
251.241,503.0375
251.309,475.5375
251.378,454.0375
251.446,454.5375
251.514,472.0375
251.583,454.0375
251.651,461.5375
251.72,494.5375
251.788,440.0375
251.856,486.5375
251.925,492.0375
251.993,522.5375
252.062,491.0375
252.13,434.5375
252.198,496.5375
252.267,441.0375
252.335,462.0375
252.403,465.5375
252.472,456.5375
252.54,473.0375
252.608,444.0375
252.677,427.5375
252.745,426.0375
252.813,446.5375
252.881,431.5375
252.95,395.5375
253.018,437.5375
253.086,417.0375
253.155,426.0375
253.223,354.5375
253.291,379.0375
253.359,344.0375
253.428,387.5375
253.496,333.5375
253.564,359.5375
253.632,375.5375
253.7,336.0375
253.769,319.0375
253.837,313.5375
253.905,363.0375
253.973,330.5375
254.041,330.0375
254.11,335.5375
254.178,346.0375
254.246,346.0375
254.314,324.5375
254.382,324.0375
254.45,361.5375
254.518,296.0375
254.587,334.5375
254.655,348.5375
254.723,350.0375
254.791,353.0375
254.859,361.0375
254.927,321.0375
254.995,344.5375
255.063,324.5375
255.131,322.0375
255.199,335.5375
255.267,358.5375
255.336,317.0375
255.404,320.0375
255.472,335.5375
255.54,322.5375
255.608,308.5375
255.676,321.5375
255.744,361.0375
255.812,368.0375
255.88,355.0375
255.948,365.5375
256.016,379.5375
256.084,350.5375
256.152,315.0375
256.22,391.0375
256.288,392.5375
256.356,352.5375
256.424,396.0375
256.491,378.5375
256.559,398.5375
256.627,398.0375
256.695,404.0375
256.763,434.0375
256.831,368.0375
256.899,446.5375
256.967,482.0375
257.035,392.5375
257.103,427.5375
257.171,434.0375
257.238,379.5375
257.306,507.5375
257.374,480.5375
257.442,440.5375
257.51,484.5375
257.578,439.5375
257.646,426.5375
257.713,483.5375
257.781,516.0375
257.849,477.5375
257.917,482.0375
257.985,523.0375
258.052,523.0375
258.12,503.0375
258.188,491.5375
258.256,492.5375
258.324,523.0375
258.391,555.5375
258.459,559.0375
258.527,544.5375
258.595,597.0375
258.662,519.0375
258.73,639.0375
258.798,577.0375
258.865,574.5375
258.933,631.0375
259.001,615.0375
259.069,617.0375
259.136,615.0375
259.204,636.0375
259.272,695.5375
259.339,626.0375
259.407,679.5375
259.475,648.0375
259.542,669.5375
259.61,662.0375
259.677,635.5375
259.745,690.5375
259.813,713.0375
259.88,745.0375
259.948,771.5375
260.016,789.5375
260.083,732.5375
260.151,751.0375
260.218,781.5375
260.286,783.0375
260.353,767.5375
260.421,787.0375
260.489,823.0375
260.556,791.5375
260.624,871.0375
260.691,822.0375
260.759,866.5375
260.826,880.0375
260.894,872.5375
260.961,883.5375
261.029,866.5375
261.096,884.5375
261.164,919.5375
261.231,918.0375000000001
261.299,950.0375
261.366,929.5375
261.434,995.0375000000001
261.501,925.5375000000001
261.568,906.5375
261.636,979.5375000000001
261.703,999.0375000000001
261.771,971.5375000000001
261.838,979.5375000000001
261.906,967.5375000000001
261.973,949.0375000000001
262.04,1035.0375000000001
262.108,1073.0375000000001
262.175,1010.0375000000001
262.243,1041.0375000000001
262.31,1056.0375000000001
262.377,1108.5375000000001
262.445,1076.0375000000001
262.512,1093.5375000000001
262.579,1149.0375000000001
262.647,1060.0375000000001
262.714,1139.5375000000001
262.781,1095.5375000000001
262.849,1170.0375000000001
262.916,1186.0375000000001
262.983,1160.5375000000001
263.051,1157.0375000000001
263.118,1132.5375000000001
263.185,1175.5375000000001
263.252,1203.0375000000001
263.32,1202.0375000000001
263.387,1207.5375000000001
263.454,1183.5375000000001
263.522,1205.5375000000001
263.589,1230.5375000000001
263.656,1268.0375000000001
263.723,1235.0375000000001
263.79,1300.0375000000001
263.858,1281.5375000000001
263.925,1250.0375000000001
263.992,1255.5375000000001
264.059,1280.5375000000001
264.126,1293.0375000000001
264.194,1285.0375000000001
264.261,1339.5375000000001
264.328,1313.0375000000001
264.395,1311.5375000000001
264.462,1368.0375000000001
264.529,1376.0375000000001
264.597,1348.5375000000001
264.664,1350.0375000000001
264.731,1401.0375000000001
264.798,1448.5375000000001
264.865,1359.0375000000001
264.932,1442.5375000000001
264.999,1431.5375000000001
265.066,1449.0375000000001
265.133,1456.5375000000001
265.201,1424.5375000000001
265.268,1421.5375000000001
265.335,1444.5375000000001
265.402,1474.0375000000001
265.469,1496.5375000000001
265.536,1454.0375000000001
265.603,1514.0375000000001
265.67,1463.5375000000001
265.737,1525.0375000000001
265.804,1507.0375000000001
265.871,1507.5375000000001
265.938,1524.5375000000001
266.005,1452.0375000000001
266.072,1524.0375000000001
266.139,1517.0375000000001
266.206,1540.0375000000001
266.273,1535.0375000000001
266.34,1528.0375000000001
266.407,1572.5375000000001
266.474,1624.0375000000001
266.541,1597.0375000000001
266.608,1592.0375000000001
266.675,1612.0375000000001
266.742,1610.5375000000001
266.808,1621.0375000000001
266.875,1615.5375000000001
266.942,1570.0375000000001
267.009,1669.5375000000001
267.076,1621.0375000000001
267.143,1586.0375000000001
267.21,1670.0375000000001
267.277,1650.0375000000001
267.344,1649.0375000000001
267.41,1623.5375000000001
267.477,1662.0375000000001
267.544,1714.5375000000001
267.611,1654.5375000000001
267.678,1583.0375000000001
267.745,1690.0375000000001
267.811,1668.0375000000001
267.878,1713.5375000000001
267.945,1720.0375000000001
268.012,1628.0375000000001
268.079,1704.5375000000001
268.145,1721.0375000000001
268.212,1729.5375000000001
268.279,1708.0375000000001
268.346,1706.5375000000001
268.412,1723.5375000000001
268.479,1669.5375000000001
268.546,1737.5375000000001
268.613,1657.0375000000001
268.679,1699.5375000000001
268.746,1672.0375000000001
268.813,1700.0375000000001
268.879,1645.5375000000001
