237.496,923.4083333333333
237.566,957.7416666666667
237.636,881.4083333333334
237.705,862.4083333333334
237.775,888.7416666666667
237.845,862.4083333333334
237.914,854.0750000000002
237.984,861.4083333333334
238.054,938.0750000000002
238.123,892.4083333333333
238.193,863.0750000000002
238.263,923.4083333333333
238.332,859.4083333333334
238.402,826.4083333333334
238.471,904.4083333333334
238.541,881.4083333333334
238.611,922.4083333333334
238.68,901.7416666666668
238.75,882.0750000000002
238.819,910.4083333333334
238.889,871.4083333333334
238.958,900.0750000000002
239.028,904.4083333333334
239.097,838.0750000000002
239.167,878.0750000000002
239.237,946.7416666666667
239.306,866.7416666666668
239.376,906.7416666666667
239.445,859.4083333333334
239.515,841.0750000000002
239.584,886.0750000000002
239.654,894.7416666666668
239.723,899.4083333333334
239.793,863.0750000000002
239.862,869.4083333333334
239.932,864.4083333333334
240.001,884.0750000000002
240.07,887.0750000000002
240.14,859.0750000000002
240.209,881.0750000000002
240.279,840.4083333333334
240.348,870.4083333333334
240.418,893.4083333333334
240.487,849.7416666666668
240.556,817.7416666666668
240.626,861.7416666666668
240.695,842.4083333333334
240.765,860.0750000000002
240.834,835.7416666666668
240.903,835.7416666666668
240.973,890.4083333333334
241.042,791.4083333333334
241.112,838.4083333333334
241.181,866.4083333333334
241.25,877.4083333333334
241.32,856.7416666666668
241.389,851.7416666666668
241.458,872.0750000000002
241.528,830.7416666666668
241.597,864.7416666666668
241.666,820.4083333333334
241.736,879.4083333333334
241.805,835.7416666666668
241.874,899.0750000000002
241.943,815.4083333333334
242.013,857.7416666666668
242.082,856.4083333333334
242.151,822.0750000000002
242.221,851.0750000000002
242.29,817.4083333333334
242.359,836.4083333333334
242.428,861.0750000000002
242.498,871.4083333333334
242.567,832.0750000000002
242.636,799.0750000000002
242.705,854.4083333333334
242.774,827.7416666666668
242.844,846.0750000000002
242.913,841.7416666666668
242.982,825.0750000000002
243.051,849.0750000000002
243.12,795.4083333333334
243.19,816.0750000000002
243.259,829.7416666666668
243.328,834.7416666666668
243.397,783.0750000000002
243.466,818.4083333333334
243.535,846.4083333333334
243.605,804.4083333333334
243.674,785.7416666666668
243.743,837.0750000000002
243.812,789.4083333333334
243.881,804.7416666666668
243.95,876.4083333333334
244.019,825.7416666666668
244.088,822.7416666666668
244.158,785.7416666666668
244.227,836.7416666666668
244.296,808.7416666666668
244.365,802.7416666666668
244.434,841.7416666666668
244.503,808.4083333333334
244.572,816.0750000000002
244.641,834.0750000000002
244.71,785.4083333333334
244.779,756.4083333333334
244.848,815.0750000000002
244.917,800.0750000000002
244.986,805.0750000000002
245.055,760.7416666666668
245.124,779.7416666666668
245.193,755.0750000000002
245.262,813.7416666666668
245.331,720.7416666666668
245.4,804.7416666666667
245.469,756.4083333333334
245.538,744.7416666666668
245.607,729.7416666666668
245.676,753.0750000000002
245.745,701.4083333333334
245.814,739.7416666666668
245.883,687.4083333333334
245.952,701.4083333333334
246.021,702.0750000000002
246.09,719.0750000000002
246.159,706.0750000000002
246.227,666.075
246.296,695.4083333333334
246.365,700.7416666666668
246.434,689.0750000000002
246.503,717.0750000000002
246.572,665.4083333333334
246.641,700.7416666666668
246.71,669.7416666666667
246.779,703.4083333333334
246.847,654.7416666666667
246.916,712.7416666666668
246.985,701.7416666666668
247.054,698.4083333333334
247.123,737.4083333333334
247.192,731.0750000000002
247.26,659.7416666666667
247.329,691.0750000000002
247.398,598.7416666666667
247.467,653.075
247.536,670.075
247.604,667.4083333333334
247.673,697.0750000000002
247.742,649.7416666666667
247.811,643.4083333333334
247.879,643.075
247.948,650.7416666666667
248.017,669.4083333333334
248.086,634.4083333333334
248.154,655.4083333333334
248.223,711.7416666666668
248.292,647.075
248.361,641.7416666666667
248.429,635.4083333333334
248.498,639.4083333333334
248.567,614.7416666666667
248.635,598.4083333333334
248.704,635.7416666666667
248.773,645.7416666666667
248.841,679.4083333333334
248.91,615.4083333333334
248.979,635.075
249.047,636.075
249.116,664.4083333333334
249.185,609.7416666666667
249.253,642.075
249.322,676.4083333333334
249.39,644.4083333333334
249.459,623.4083333333334
249.528,611.7416666666667
249.596,637.075
249.665,609.075
249.733,630.7416666666667
249.802,606.4083333333334
249.871,599.4083333333334
249.939,634.7416666666667
250.008,586.075
250.076,592.7416666666667
250.145,630.7416666666667
250.213,630.7416666666667
250.282,600.075
250.35,582.7416666666667
250.419,642.7416666666667
250.487,631.7416666666667
250.556,585.075
250.624,589.4083333333334
250.693,572.4083333333334
250.761,603.7416666666667
250.83,594.4083333333334
250.898,621.075
250.967,596.4083333333334
251.035,595.7416666666667
251.104,523.075
251.172,629.4083333333334
